Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUser/users""))",Chrome 70.0.3538.110,,2018-12-05 17:07:08,2018-12-05 17:07:08,0.243s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 17:07:08,2018-12-05 17:07:12,4.002s,PASSED
"setText(findTestObject(""TestUser/filterUser""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 70.0.3538.110,,2018-12-05 17:07:12,2018-12-05 17:07:13,0.344s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:07:13,2018-12-05 17:07:15,2.000s,PASSED
"sendKeys(findTestObject(""TestUser/filterUser""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-05 17:07:15,2018-12-05 17:07:15,0.157s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 17:07:15,2018-12-05 17:07:19,4.000s,PASSED
"click(findTestObject(""TestUser/moveToUser""))",Chrome 70.0.3538.110,,2018-12-05 17:07:19,2018-12-05 17:07:19,0.121s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:07:19,2018-12-05 17:07:21,2.000s,PASSED
"click(findTestObject(""TestUser/openUserOptions""))",Chrome 70.0.3538.110,,2018-12-05 17:07:21,2018-12-05 17:07:21,0.110s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:07:21,2018-12-05 17:07:23,2.000s,PASSED
"click(findTestObject(""TestUser/unlockUserOption""))",Chrome 70.0.3538.110,,2018-12-05 17:07:23,2018-12-05 17:07:23,0.194s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:07:23,2018-12-05 17:07:25,2.000s,PASSED
"click(findTestObject(""TestUser/confirmUserYes""))",Chrome 70.0.3538.110,,2018-12-05 17:07:25,2018-12-05 17:07:26,0.120s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-05 17:07:26,2018-12-05 17:07:33,7.000s,PASSED
,,,,,,
Test Cases/TestUser/LoginUser_Unlock,Chrome 70.0.3538.110,,2018-12-05 17:07:33,2018-12-05 17:08:16,43.415s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-05 17:07:33,2018-12-05 17:07:54,21.488s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-05 17:07:54,2018-12-05 17:07:55,1.180s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 70.0.3538.110,,2018-12-05 17:07:55,2018-12-05 17:08:00,4.641s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 70.0.3538.110,,2018-12-05 17:08:00,2018-12-05 17:08:00,0.193s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:08:00,2018-12-05 17:08:02,2.001s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-05 17:08:02,2018-12-05 17:08:04,1.600s,PASSED
Thread.sleep(6000),Chrome 70.0.3538.110,,2018-12-05 17:08:04,2018-12-05 17:08:10,6.001s,PASSED
"click(findTestObject(""TestUser/clickToCheck""))",Chrome 70.0.3538.110,,2018-12-05 17:08:10,2018-12-05 17:08:10,0.122s,PASSED
Thread.sleep(6000),Chrome 70.0.3538.110,,2018-12-05 17:08:10,2018-12-05 17:08:16,6.000s,PASSED
,,,,,,
Test Cases/TestUser/DeactivateUser,Chrome 70.0.3538.110,,2018-12-05 17:08:16,2018-12-05 17:09:18,1m - 2.321s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-05 17:08:16,2018-12-05 17:08:36,20.220s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-05 17:08:36,2018-12-05 17:08:38,1.162s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-05 17:08:38,2018-12-05 17:08:42,4.325s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-05 17:08:42,2018-12-05 17:08:42,0.142s,PASSED
User.setNamePass(),Chrome 70.0.3538.110,,2018-12-05 17:08:42,2018-12-05 17:08:42,0.000s,NOT_RUN
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-05 17:08:42,2018-12-05 17:08:44,1.815s,PASSED
Thread.sleep(6000),Chrome 70.0.3538.110,,2018-12-05 17:08:44,2018-12-05 17:08:50,6.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-05 17:08:50,2018-12-05 17:08:50,0.090s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-12-05 17:08:50,2018-12-05 17:08:50,0.093s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:08:50,2018-12-05 17:08:52,2.000s,PASSED
"click(findTestObject(""TestUser/users""))",Chrome 70.0.3538.110,,2018-12-05 17:08:52,2018-12-05 17:08:52,0.218s,PASSED
Thread.sleep(6000),Chrome 70.0.3538.110,,2018-12-05 17:08:52,2018-12-05 17:08:58,6.001s,PASSED
"setText(findTestObject(""TestUser/filterUser""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 70.0.3538.110,,2018-12-05 17:08:58,2018-12-05 17:08:59,0.295s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:08:59,2018-12-05 17:09:01,2.004s,PASSED
"sendKeys(findTestObject(""TestUser/filterUser""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-05 17:09:01,2018-12-05 17:09:01,0.204s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 17:09:01,2018-12-05 17:09:05,4.001s,PASSED
"click(findTestObject(""TestUser/moveToUser""))",Chrome 70.0.3538.110,,2018-12-05 17:09:05,2018-12-05 17:09:05,0.113s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:09:05,2018-12-05 17:09:07,2.000s,PASSED
"click(findTestObject(""TestUser/openUserOptions""))",Chrome 70.0.3538.110,,2018-12-05 17:09:07,2018-12-05 17:09:07,0.108s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:09:07,2018-12-05 17:09:09,2.000s,PASSED
"click(findTestObject(""TestUser/deactivateUserOption""))",Chrome 70.0.3538.110,,2018-12-05 17:09:09,2018-12-05 17:09:09,0.183s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:09:09,2018-12-05 17:09:11,2.000s,PASSED
"click(findTestObject(""TestUser/confirmUserYes""))",Chrome 70.0.3538.110,,2018-12-05 17:09:11,2018-12-05 17:09:11,0.105s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-05 17:09:11,2018-12-05 17:09:18,7.000s,PASSED
,,,,,,
Test Cases/TestUser/LoginUser_Deactivate,Chrome 70.0.3538.110,,2018-12-05 17:09:18,2018-12-05 17:10:03,44.867s,FAILED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-05 17:09:18,2018-12-05 17:09:37,18.739s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-05 17:09:37,2018-12-05 17:09:38,1.157s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 70.0.3538.110,,2018-12-05 17:09:38,2018-12-05 17:09:44,5.254s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 70.0.3538.110,,2018-12-05 17:09:44,2018-12-05 17:09:44,0.156s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 17:09:44,2018-12-05 17:09:46,2.001s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-05 17:09:46,2018-12-05 17:09:47,1.247s,PASSED
Thread.sleep(6000),Chrome 70.0.3538.110,,2018-12-05 17:09:47,2018-12-05 17:09:53,6.001s,PASSED
"click(findTestObject(""TestUser/deactivateTest""))",Chrome 70.0.3538.110,,2018-12-05 17:09:53,2018-12-05 17:10:03,10.125s,FAILED
