Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""New_User_Latest/NewUserCreation_use""))",Chrome 71.0.3578.80,,2018-12-11 15:11:05,2018-12-11 15:11:10,5.409s,PASSED
"click(findTestObject(""New_User_Latest/NewUserCreation_div_Admin Tools""))",Chrome 71.0.3578.80,,2018-12-11 15:11:10,2018-12-11 15:11:10,0.166s,PASSED
"click(findTestObject(""New_User_Latest/NewUserCreation_div_Users""))",Chrome 71.0.3578.80,,2018-12-11 15:11:10,2018-12-11 15:11:11,0.451s,FAILED
,,,,,,
Test Cases/AdminTools/Roles,Chrome 71.0.3578.80,,2018-12-11 15:11:11,2018-12-11 15:12:22,1m - 11.224s,PASSED
"openBrowser("""")",Chrome 71.0.3578.80,,2018-12-11 15:11:11,2018-12-11 15:11:15,4.414s,PASSED
navigateToUrl(URL),Chrome 71.0.3578.80,,2018-12-11 15:11:15,2018-12-11 15:11:31,15.465s,PASSED
maximizeWindow(),Chrome 71.0.3578.80,,2018-12-11 15:11:31,2018-12-11 15:11:32,1.148s,PASSED
"setText(findTestObject(""Role-Latest/ManageRoles_input_USER NAME_Username""), UserName)",Chrome 71.0.3578.80,,2018-12-11 15:11:32,2018-12-11 15:11:36,3.843s,PASSED
"setText(findTestObject(""Role-Latest/ManageRoles_input_PASSWORD_Password""), Password)",Chrome 71.0.3578.80,,2018-12-11 15:11:36,2018-12-11 15:11:36,0.144s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_button_LOGIN""))",Chrome 71.0.3578.80,,2018-12-11 15:11:36,2018-12-11 15:11:38,1.635s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_svg_STAGE_scsIcon scs-hamburge""))",Chrome 71.0.3578.80,,2018-12-11 15:11:38,2018-12-11 15:11:42,4.729s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_Admin Tools""))",Chrome 71.0.3578.80,,2018-12-11 15:11:42,2018-12-11 15:11:42,0.125s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_Roles""))",Chrome 71.0.3578.80,,2018-12-11 15:11:42,2018-12-11 15:11:43,0.272s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_i_UserAdmin_fa fa-plus-circle""))",Chrome 71.0.3578.80,,2018-12-11 15:11:43,2018-12-11 15:11:43,0.713s,PASSED
"RandomRoles.clickElement(findTestObject(""Role-Latest/ManageRoles_input_UserAdmin_scs-list-view-""))",Chrome 71.0.3578.80,,2018-12-11 15:11:43,2018-12-11 15:11:44,0.180s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_SAVE""))",Chrome 71.0.3578.80,,2018-12-11 15:11:44,2018-12-11 15:11:45,1.694s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.80,,2018-12-11 15:11:45,2018-12-11 15:11:51,6.002s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_span_Users""))",Chrome 71.0.3578.80,,2018-12-11 15:11:51,2018-12-11 15:11:51,0.184s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:11:51,2018-12-11 15:11:55,4.001s,PASSED
"setText(findTestObject(""User_role Attachment-Latest/UserRoleLink_input_SAVE_scs-manage-roles-se""), ""Superadmin"")",Chrome 71.0.3578.80,,2018-12-11 15:11:55,2018-12-11 15:11:56,0.303s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:11:56,2018-12-11 15:12:00,4.001s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_span_SAVE_fa fa-search""))",Chrome 71.0.3578.80,,2018-12-11 15:12:00,2018-12-11 15:12:00,0.159s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:12:00,2018-12-11 15:12:04,4.002s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_input_select_scs-grid-row-chec""))",Chrome 71.0.3578.80,,2018-12-11 15:12:04,2018-12-11 15:12:04,0.096s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:12:04,2018-12-11 15:12:08,4.001s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_div_SAVE""))",Chrome 71.0.3578.80,,2018-12-11 15:12:08,2018-12-11 15:12:08,0.101s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:12:08,2018-12-11 15:12:12,4.004s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_adit s_scs-user-icon""))",Chrome 71.0.3578.80,,2018-12-11 15:12:12,2018-12-11 15:12:12,0.108s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.80,,2018-12-11 15:12:12,2018-12-11 15:12:17,5.000s,PASSED
"verifyElementChecked(findTestObject(""User_role Attachment-Latest/Page_SafetyChain/Page_SafetyChain/ToCheckElementIsTicked""), 5)",Chrome 71.0.3578.80,,2018-12-11 15:12:17,2018-12-11 15:12:17,0.073s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_li_Logout""))",Chrome 71.0.3578.80,,2018-12-11 15:12:17,2018-12-11 15:12:21,3.726s,PASSED
closeBrowser(),Chrome 71.0.3578.80,,2018-12-11 15:12:21,2018-12-11 15:12:22,0.819s,PASSED
,,,,,,
Test Cases/AdminTools/WorkGroup,Chrome 71.0.3578.80,,2018-12-11 15:12:22,2018-12-11 15:13:04,42.151s,PASSED
"sc.sc_customkeywords.UniqueName(""WorkGroup"")",Chrome 71.0.3578.80,,2018-12-11 15:12:22,2018-12-11 15:12:22,0.107s,PASSED
"openBrowser("""")",Chrome 71.0.3578.80,,2018-12-11 15:12:22,2018-12-11 15:12:24,2.330s,PASSED
maximizeWindow(),Chrome 71.0.3578.80,,2018-12-11 15:12:24,2018-12-11 15:12:26,1.128s,PASSED
navigateToUrl(URL),Chrome 71.0.3578.80,,2018-12-11 15:12:26,2018-12-11 15:12:40,14.117s,PASSED
"setText(findTestObject(""CommonObjects/Login_UserName""), UserName)",Chrome 71.0.3578.80,,2018-12-11 15:12:40,2018-12-11 15:12:45,5.304s,PASSED
"setText(findTestObject(""CommonObjects/Login_Password""), Password)",Chrome 71.0.3578.80,,2018-12-11 15:12:45,2018-12-11 15:12:45,0.163s,PASSED
"click(findTestObject(""CommonObjects/Login_LoginButton""))",Chrome 71.0.3578.80,,2018-12-11 15:12:45,2018-12-11 15:12:47,1.728s,PASSED
"click(findTestObject(""CommonObjects/FSQA_MainMenu""))",Chrome 71.0.3578.80,,2018-12-11 15:12:47,2018-12-11 15:12:52,4.893s,PASSED
"click(findTestObject(""CommonObjects/MainMenu_AdminTools""))",Chrome 71.0.3578.80,,2018-12-11 15:12:52,2018-12-11 15:12:52,0.117s,PASSED
"click(findTestObject(""CommonObjects/MainMenu_WorkGroups""))",Chrome 71.0.3578.80,,2018-12-11 15:12:52,2018-12-11 15:12:52,0.203s,PASSED
"click(findTestObject(""WorkGroup/WorkGroup_PlusIcon""))",Chrome 71.0.3578.80,,2018-12-11 15:12:52,2018-12-11 15:12:56,3.752s,PASSED
"setText(findTestObject(""WorkGroup/WorkGroup_AddingNewTextField""), findTestData(""TestData"").getValue(""WorkGroup"", 1))",Chrome 71.0.3578.80,,2018-12-11 15:12:56,2018-12-11 15:12:56,0.477s,PASSED
"click(findTestObject(""WorkGroup/WorkGroup_SaveButton""))",Chrome 71.0.3578.80,,2018-12-11 15:12:56,2018-12-11 15:12:58,1.718s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.80,,2018-12-11 15:12:58,2018-12-11 15:13:01,3.001s,PASSED
"verifyTextPresent(findTestData(""TestData"").getValue(""WorkGroup"", 1), false)",Chrome 71.0.3578.80,,2018-12-11 15:13:01,2018-12-11 15:13:03,1.936s,PASSED
closeBrowser(),Chrome 71.0.3578.80,,2018-12-11 15:13:03,2018-12-11 15:13:04,0.961s,PASSED
