Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""InternalUser/ManageUsers_AddNewButton""))",Chrome 72.0.3626.109,,2019-02-25 15:58:57,2019-02-25 15:59:01,3.862s,PASSED
"setText(findTestObject(""InternalUser/ManageUser_NewUserPopUp_Username""), findTestData(""TestData"").getValue(""UserName"", 1))",Chrome 72.0.3626.109,,2019-02-25 15:59:01,2019-02-25 15:59:06,4.776s,PASSED
"setText(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_Password""), ""Test"")",Chrome 72.0.3626.109,,2019-02-25 15:59:06,2019-02-25 15:59:06,0.240s,PASSED
"setText(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_FirstName""), ""Katalon1"")",Chrome 72.0.3626.109,,2019-02-25 15:59:06,2019-02-25 15:59:06,0.168s,PASSED
"setText(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_LastName""), ""User"")",Chrome 72.0.3626.109,,2019-02-25 15:59:06,2019-02-25 15:59:06,0.154s,PASSED
"setText(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_Email""), ""test@xoriant.com"")",Chrome 72.0.3626.109,,2019-02-25 15:59:06,2019-02-25 15:59:07,0.202s,PASSED
"click(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_Roles""))",Chrome 72.0.3626.109,,2019-02-25 15:59:07,2019-02-25 15:59:07,0.265s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-25 15:59:07,2019-02-25 15:59:12,5.000s,PASSED
"click(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_RolesSuperadmin""))",Chrome 72.0.3626.109,,2019-02-25 15:59:12,2019-02-25 15:59:12,0.106s,PASSED
"click(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_Location""))",Chrome 72.0.3626.109,,2019-02-25 15:59:12,2019-02-25 15:59:12,0.300s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-25 15:59:12,2019-02-25 15:59:19,7.001s,PASSED
"click(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_AllLocation""))",Chrome 72.0.3626.109,,2019-02-25 15:59:19,2019-02-25 15:59:19,0.099s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 15:59:19,2019-02-25 15:59:21,2.001s,PASSED
"click(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_SaveButton""))",Chrome 72.0.3626.109,,2019-02-25 15:59:21,2019-02-25 15:59:22,0.146s,PASSED
Thread.sleep(8000),Chrome 72.0.3626.109,,2019-02-25 15:59:22,2019-02-25 15:59:30,8.004s,PASSED
closeBrowser(),Chrome 72.0.3626.109,,2019-02-25 15:59:30,2019-02-25 15:59:30,0.869s,PASSED
,,,,,,
Test Cases/AdminTools/Roles,Chrome 72.0.3626.109,,2019-02-25 15:59:30,2019-02-25 16:01:01,1m - 30.959s,PASSED
"openBrowser("""")",Chrome 72.0.3626.109,,2019-02-25 15:59:31,2019-02-25 15:59:33,2.357s,PASSED
navigateToUrl(URL),Chrome 72.0.3626.109,,2019-02-25 15:59:33,2019-02-25 16:00:07,33.834s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 16:00:07,2019-02-25 16:00:08,1.209s,PASSED
"setText(findTestObject(""Role-Latest/ManageRoles_input_USER NAME_Username""), UserName)",Chrome 72.0.3626.109,,2019-02-25 16:00:08,2019-02-25 16:00:12,3.844s,PASSED
"setText(findTestObject(""Role-Latest/ManageRoles_input_PASSWORD_Password""), Password)",Chrome 72.0.3626.109,,2019-02-25 16:00:12,2019-02-25 16:00:12,0.170s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_button_LOGIN""))",Chrome 72.0.3626.109,,2019-02-25 16:00:12,2019-02-25 16:00:14,2.045s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_svg_STAGE_scsIcon scs-hamburge""))",Chrome 72.0.3626.109,,2019-02-25 16:00:14,2019-02-25 16:00:19,4.905s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_Admin Tools""))",Chrome 72.0.3626.109,,2019-02-25 16:00:19,2019-02-25 16:00:19,0.117s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_Roles""))",Chrome 72.0.3626.109,,2019-02-25 16:00:19,2019-02-25 16:00:20,0.329s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_i_UserAdmin_fa fa-plus-circle""))",Chrome 72.0.3626.109,,2019-02-25 16:00:20,2019-02-25 16:00:20,0.695s,PASSED
"RandomRoles.clickElement(findTestObject(""Role-Latest/ManageRoles_input_UserAdmin_scs-list-view-""))",Chrome 72.0.3626.109,,2019-02-25 16:00:20,2019-02-25 16:00:20,0.185s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_SAVE""))",Chrome 72.0.3626.109,,2019-02-25 16:00:20,2019-02-25 16:00:25,4.375s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.109,,2019-02-25 16:00:25,2019-02-25 16:00:31,6.002s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_span_Users""))",Chrome 72.0.3626.109,,2019-02-25 16:00:31,2019-02-25 16:00:31,0.195s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:00:31,2019-02-25 16:00:35,4.001s,PASSED
"setText(findTestObject(""User_role Attachment-Latest/UserRoleLink_input_SAVE_scs-manage-roles-se""), ""Superadmin"")",Chrome 72.0.3626.109,,2019-02-25 16:00:35,2019-02-25 16:00:35,0.333s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:00:35,2019-02-25 16:00:39,4.001s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_span_SAVE_fa fa-search""))",Chrome 72.0.3626.109,,2019-02-25 16:00:39,2019-02-25 16:00:40,0.201s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:00:40,2019-02-25 16:00:44,4.000s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_input_select_scs-grid-row-chec""))",Chrome 72.0.3626.109,,2019-02-25 16:00:44,2019-02-25 16:00:44,0.108s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:00:44,2019-02-25 16:00:48,4.001s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_div_SAVE""))",Chrome 72.0.3626.109,,2019-02-25 16:00:48,2019-02-25 16:00:48,0.153s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:00:48,2019-02-25 16:00:52,4.001s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_adit s_scs-user-icon""))",Chrome 72.0.3626.109,,2019-02-25 16:00:52,2019-02-25 16:00:52,0.101s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-25 16:00:52,2019-02-25 16:00:57,5.001s,PASSED
"verifyElementChecked(findTestObject(""User_role Attachment-Latest/Page_SafetyChain/Page_SafetyChain/ToCheckElementIsTicked""), 5)",Chrome 72.0.3626.109,,2019-02-25 16:00:57,2019-02-25 16:00:57,0.128s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_li_Logout""))",Chrome 72.0.3626.109,,2019-02-25 16:00:57,2019-02-25 16:01:01,3.627s,PASSED
closeBrowser(),Chrome 72.0.3626.109,,2019-02-25 16:01:01,2019-02-25 16:01:01,0.763s,PASSED
,,,,,,
Test Cases/AdminTools/WorkGroup,Chrome 72.0.3626.109,,2019-02-25 16:01:01,2019-02-25 16:01:59,57.106s,PASSED
"sc.sc_customkeywords.UniqueName(""WorkGroup"")",Chrome 72.0.3626.109,,2019-02-25 16:01:02,2019-02-25 16:01:02,0.059s,PASSED
"openBrowser("""")",Chrome 72.0.3626.109,,2019-02-25 16:01:02,2019-02-25 16:01:04,2.387s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 16:01:04,2019-02-25 16:01:05,1.158s,PASSED
navigateToUrl(URL),Chrome 72.0.3626.109,,2019-02-25 16:01:05,2019-02-25 16:01:31,25.744s,PASSED
"setText(findTestObject(""CommonObjects/Login_UserName""), UserName)",Chrome 72.0.3626.109,,2019-02-25 16:01:31,2019-02-25 16:01:36,5.128s,PASSED
"setText(findTestObject(""CommonObjects/Login_Password""), Password)",Chrome 72.0.3626.109,,2019-02-25 16:01:36,2019-02-25 16:01:36,0.158s,PASSED
"click(findTestObject(""CommonObjects/Login_LoginButton""))",Chrome 72.0.3626.109,,2019-02-25 16:01:36,2019-02-25 16:01:39,2.483s,PASSED
"click(findTestObject(""CommonObjects/FSQA_MainMenu""))",Chrome 72.0.3626.109,,2019-02-25 16:01:39,2019-02-25 16:01:45,5.782s,PASSED
"click(findTestObject(""CommonObjects/MainMenu_AdminTools""))",Chrome 72.0.3626.109,,2019-02-25 16:01:45,2019-02-25 16:01:45,0.099s,PASSED
"click(findTestObject(""CommonObjects/MainMenu_WorkGroups""))",Chrome 72.0.3626.109,,2019-02-25 16:01:45,2019-02-25 16:01:45,0.299s,PASSED
"click(findTestObject(""WorkGroup/WorkGroup_PlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 16:01:45,2019-02-25 16:01:49,3.875s,PASSED
"setText(findTestObject(""WorkGroup/WorkGroup_AddingNewTextField""), findTestData(""TestData"").getValue(""WorkGroup"", 1))",Chrome 72.0.3626.109,,2019-02-25 16:01:49,2019-02-25 16:01:49,0.427s,PASSED
"click(findTestObject(""WorkGroup/WorkGroup_SaveButton""))",Chrome 72.0.3626.109,,2019-02-25 16:01:49,2019-02-25 16:01:53,3.799s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.109,,2019-02-25 16:01:53,2019-02-25 16:01:56,3.001s,PASSED
"verifyTextPresent(findTestData(""TestData"").getValue(""WorkGroup"", 1), false)",Chrome 72.0.3626.109,,2019-02-25 16:01:56,2019-02-25 16:01:58,1.656s,PASSED
closeBrowser(),Chrome 72.0.3626.109,,2019-02-25 16:01:58,2019-02-25 16:01:59,0.828s,PASSED
