Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 71.0.3578.98,,2019-01-29 18:38:53,2019-01-29 18:38:53,0.842s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:38:53,2019-01-29 18:38:55,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:38:55,2019-01-29 18:38:56,0.149s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:38:56,2019-01-29 18:39:00,4.001s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 71.0.3578.98,,2019-01-29 18:39:00,2019-01-29 18:39:00,0.168s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:39:00,2019-01-29 18:39:04,4.000s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 71.0.3578.98,,2019-01-29 18:39:04,2019-01-29 18:39:04,0.174s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:39:04,2019-01-29 18:39:06,2.003s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:39:06,2019-01-29 18:39:06,0.134s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkResource_Customer,Chrome 71.0.3578.98,,2019-01-29 18:39:06,2019-01-29 18:42:06,2m - 59.443s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-29 18:39:07,2019-01-29 18:39:07,0.003s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-29 18:39:07,2019-01-29 18:39:07,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName1)",Chrome 71.0.3578.98,,2019-01-29 18:39:07,2019-01-29 18:39:07,0.008s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password1)",Chrome 71.0.3578.98,,2019-01-29 18:39:07,2019-01-29 18:39:07,0.001s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 71.0.3578.98,,2019-01-29 18:39:07,2019-01-29 18:39:07,0.097s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-29 18:39:07,2019-01-29 18:39:07,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:39:07,2019-01-29 18:39:11,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:39:11,2019-01-29 18:39:11,0.089s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:39:11,2019-01-29 18:39:13,2.001s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-29 18:39:13,2019-01-29 18:39:13,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-29 18:39:13,2019-01-29 18:39:13,0.237s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:39:13,2019-01-29 18:39:13,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/yesDelete""))",Chrome 71.0.3578.98,,2019-01-29 18:39:13,2019-01-29 18:39:13,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:39:13,2019-01-29 18:39:17,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-29 18:39:17,2019-01-29 18:39:17,0.101s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:39:17,2019-01-29 18:39:21,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:39:21,2019-01-29 18:39:21,0.077s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-29 18:39:21,2019-01-29 18:39:21,0.119s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:39:21,2019-01-29 18:39:23,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 71.0.3578.98,,2019-01-29 18:39:23,2019-01-29 18:39:23,0.122s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:39:23,2019-01-29 18:39:25,2.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:39:25,2019-01-29 18:39:25,0.040s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 71.0.3578.98,,2019-01-29 18:39:25,2019-01-29 18:39:26,0.098s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 18:39:26,2019-01-29 18:39:26,0.120s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 71.0.3578.98,,2019-01-29 18:39:26,2019-01-29 18:39:26,0.464s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:39:26,2019-01-29 18:39:28,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 71.0.3578.98,,2019-01-29 18:39:28,2019-01-29 18:39:28,0.120s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:39:28,2019-01-29 18:39:32,4.000s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:39:32,2019-01-29 18:39:36,4.002s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:39:36,2019-01-29 18:39:36,0.095s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:39:36,2019-01-29 18:39:38,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-29 18:39:38,2019-01-29 18:39:39,0.172s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:39:39,2019-01-29 18:39:43,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-29 18:39:43,2019-01-29 18:39:43,0.092s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:39:43,2019-01-29 18:39:47,4.003s,PASSED
AdminTool_Location.selectCustomer(),Chrome 71.0.3578.98,,2019-01-29 18:39:47,2019-01-29 18:39:51,4.265s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:39:51,2019-01-29 18:39:55,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:39:55,2019-01-29 18:39:55,0.064s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 18:39:55,2019-01-29 18:39:55,0.183s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:39:55,2019-01-29 18:39:57,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 71.0.3578.98,,2019-01-29 18:39:57,2019-01-29 18:39:58,0.525s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:39:58,2019-01-29 18:40:00,2.001s,PASSED
Submission.createResource(),Chrome 71.0.3578.98,,2019-01-29 18:40:00,2019-01-29 18:40:04,4.350s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 71.0.3578.98,,2019-01-29 18:40:04,2019-01-29 18:40:04,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:40:04,2019-01-29 18:40:06,2.008s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:40:06,2019-01-29 18:40:06,0.153s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-29 18:40:06,2019-01-29 18:40:13,7.003s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 71.0.3578.98,,2019-01-29 18:40:13,2019-01-29 18:40:13,0.175s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:40:13,2019-01-29 18:40:15,2.002s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 71.0.3578.98,,2019-01-29 18:40:15,2019-01-29 18:40:15,0.112s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:40:15,2019-01-29 18:40:17,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:40:17,2019-01-29 18:40:18,0.090s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-29 18:40:18,2019-01-29 18:40:25,7.002s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 71.0.3578.98,,2019-01-29 18:40:25,2019-01-29 18:40:25,0.132s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:40:25,2019-01-29 18:40:27,2.002s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 71.0.3578.98,,2019-01-29 18:40:27,2019-01-29 18:40:27,0.214s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-29 18:40:27,2019-01-29 18:40:32,5.003s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 71.0.3578.98,,2019-01-29 18:40:32,2019-01-29 18:40:32,0.143s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 71.0.3578.98,,2019-01-29 18:40:32,2019-01-29 18:40:32,0.122s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:40:32,2019-01-29 18:40:34,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 71.0.3578.98,,2019-01-29 18:40:34,2019-01-29 18:40:34,0.221s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:40:34,2019-01-29 18:40:38,4.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 71.0.3578.98,,2019-01-29 18:40:38,2019-01-29 18:40:39,0.119s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-29 18:40:39,2019-01-29 18:40:44,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 71.0.3578.98,,2019-01-29 18:40:44,2019-01-29 18:40:46,2.303s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:40:46,2019-01-29 18:40:50,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 71.0.3578.98,,2019-01-29 18:40:50,2019-01-29 18:40:50,0.149s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:40:50,2019-01-29 18:40:56,5.634s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:40:56,2019-01-29 18:40:58,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-29 18:40:58,2019-01-29 18:40:58,0.095s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:40:58,2019-01-29 18:41:02,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-29 18:41:02,2019-01-29 18:41:02,0.079s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:41:02,2019-01-29 18:41:06,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 71.0.3578.98,,2019-01-29 18:41:06,2019-01-29 18:41:10,4.400s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:41:10,2019-01-29 18:41:14,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:41:14,2019-01-29 18:41:14,0.036s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 18:41:14,2019-01-29 18:41:14,0.180s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:41:14,2019-01-29 18:41:16,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 71.0.3578.98,,2019-01-29 18:41:16,2019-01-29 18:41:17,0.543s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:41:17,2019-01-29 18:41:19,2.000s,PASSED
Submission.createResource(),Chrome 71.0.3578.98,,2019-01-29 18:41:19,2019-01-29 18:41:23,4.306s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 71.0.3578.98,,2019-01-29 18:41:23,2019-01-29 18:41:23,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:41:23,2019-01-29 18:41:25,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:41:25,2019-01-29 18:41:25,0.140s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-29 18:41:25,2019-01-29 18:41:25,0.002s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:41:25,2019-01-29 18:41:27,2.000s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-29 18:41:27,2019-01-29 18:41:34,7.002s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 71.0.3578.98,,2019-01-29 18:41:34,2019-01-29 18:41:35,0.123s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:41:35,2019-01-29 18:41:37,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 71.0.3578.98,,2019-01-29 18:41:37,2019-01-29 18:41:37,0.190s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-29 18:41:37,2019-01-29 18:41:42,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 71.0.3578.98,,2019-01-29 18:41:42,2019-01-29 18:41:48,6.199s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 71.0.3578.98,,2019-01-29 18:41:48,2019-01-29 18:41:48,0.080s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:41:48,2019-01-29 18:41:50,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 71.0.3578.98,,2019-01-29 18:41:50,2019-01-29 18:41:50,0.113s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:41:50,2019-01-29 18:41:54,4.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 71.0.3578.98,,2019-01-29 18:41:54,2019-01-29 18:41:54,0.109s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-29 18:41:54,2019-01-29 18:41:59,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 71.0.3578.98,,2019-01-29 18:41:59,2019-01-29 18:42:01,2.198s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:42:01,2019-01-29 18:42:05,4.002s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 71.0.3578.98,,2019-01-29 18:42:05,2019-01-29 18:42:06,0.129s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 71.0.3578.98,,2019-01-29 18:42:06,2019-01-29 18:42:39,33.724s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-29 18:42:06,2019-01-29 18:42:06,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-29 18:42:06,2019-01-29 18:42:06,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName1)",Chrome 71.0.3578.98,,2019-01-29 18:42:06,2019-01-29 18:42:06,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password111)",Chrome 71.0.3578.98,,2019-01-29 18:42:06,2019-01-29 18:42:06,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:42:06,2019-01-29 18:42:10,4.000s,PASSED
FormName.setData(),Chrome 71.0.3578.98,,2019-01-29 18:42:10,2019-01-29 18:42:10,0.073s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 71.0.3578.98,,2019-01-29 18:42:10,2019-01-29 18:42:10,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 71.0.3578.98,,2019-01-29 18:42:10,2019-01-29 18:42:10,0.077s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:42:10,2019-01-29 18:42:12,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-01-29 18:42:12,2019-01-29 18:42:12,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 71.0.3578.98,,2019-01-29 18:42:12,2019-01-29 18:42:12,0.158s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 71.0.3578.98,,2019-01-29 18:42:12,2019-01-29 18:42:12,0.240s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-29 18:42:12,2019-01-29 18:42:17,5.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-29 18:42:17,2019-01-29 18:42:17,0.005s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:42:17,2019-01-29 18:42:19,2.000s,PASSED
AdminTool_Location.selectResType(),Chrome 71.0.3578.98,,2019-01-29 18:42:19,2019-01-29 18:42:30,10.425s,PASSED
AdminTool_Location.dragDropRes(),Chrome 71.0.3578.98,,2019-01-29 18:42:30,2019-01-29 18:42:34,4.351s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-29 18:42:34,2019-01-29 18:42:39,5.001s,PASSED
"dragAndDropToObject(findTestObject(""null""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 71.0.3578.98,,2019-01-29 18:42:39,2019-01-29 18:42:39,0.002s,NOT_RUN
AdminTool_Location.validate(),Chrome 71.0.3578.98,,2019-01-29 18:42:39,2019-01-29 18:42:39,0.094s,PASSED
"s = getText(findTestObject(""TestResource/testText""))",Chrome 71.0.3578.98,,2019-01-29 18:42:39,2019-01-29 18:42:39,0.066s,PASSED
println(s),Chrome 71.0.3578.98,,2019-01-29 18:42:39,2019-01-29 18:42:39,0.002s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkResource_Equipment,Chrome 71.0.3578.98,,2019-01-29 18:42:39,2019-01-29 18:45:30,2m - 50.464s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-29 18:42:40,2019-01-29 18:42:40,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-29 18:42:40,2019-01-29 18:42:40,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName1)",Chrome 71.0.3578.98,,2019-01-29 18:42:40,2019-01-29 18:42:40,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password1)",Chrome 71.0.3578.98,,2019-01-29 18:42:40,2019-01-29 18:42:40,0.001s,NOT_RUN
AdminTool_Location.setEquipmentName(),Chrome 71.0.3578.98,,2019-01-29 18:42:40,2019-01-29 18:42:40,0.063s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-29 18:42:40,2019-01-29 18:42:40,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:42:40,2019-01-29 18:42:44,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:42:44,2019-01-29 18:42:44,0.096s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:42:44,2019-01-29 18:42:46,2.002s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-29 18:42:46,2019-01-29 18:42:46,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-29 18:42:46,2019-01-29 18:42:46,0.141s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:42:46,2019-01-29 18:42:48,2.000s,PASSED
"click(findTestObject(""TestUserLocation/yesDelete""))",Chrome 71.0.3578.98,,2019-01-29 18:42:48,2019-01-29 18:42:48,0.155s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:42:48,2019-01-29 18:42:52,4.000s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 71.0.3578.98,,2019-01-29 18:42:52,2019-01-29 18:42:52,0.162s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:42:52,2019-01-29 18:42:56,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:42:56,2019-01-29 18:42:56,0.039s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-29 18:42:56,2019-01-29 18:42:56,0.080s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:42:56,2019-01-29 18:42:58,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 71.0.3578.98,,2019-01-29 18:42:58,2019-01-29 18:42:58,0.094s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:42:58,2019-01-29 18:43:00,2.000s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 71.0.3578.98,,2019-01-29 18:43:00,2019-01-29 18:43:01,0.111s,PASSED
