Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 70.0.3538.110,,2018-12-05 14:03:06,2018-12-05 14:03:06,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-05 14:03:06,2018-12-05 14:03:06,0.001s,NOT_RUN
,,,,,,
Test Cases/TestUser/UnlockUser,Chrome 70.0.3538.110,,2018-12-05 14:03:06,2018-12-05 14:04:12,1m - 5.887s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-05 14:03:07,2018-12-05 14:03:26,18.912s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-05 14:03:26,2018-12-05 14:03:27,1.163s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-05 14:03:27,2018-12-05 14:03:31,4.428s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-05 14:03:31,2018-12-05 14:03:31,0.137s,PASSED
User.setNamePass(),Chrome 70.0.3538.110,,2018-12-05 14:03:31,2018-12-05 14:03:31,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-05 14:03:31,2018-12-05 14:03:39,7.953s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 14:03:39,2018-12-05 14:03:43,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-05 14:03:43,2018-12-05 14:03:47,3.744s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-12-05 14:03:47,2018-12-05 14:03:47,0.085s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 14:03:47,2018-12-05 14:03:49,2.000s,PASSED
"click(findTestObject(""TestUser/users""))",Chrome 70.0.3538.110,,2018-12-05 14:03:49,2018-12-05 14:03:49,0.219s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 14:03:49,2018-12-05 14:03:53,3.999s,PASSED
"setText(findTestObject(""TestUser/filterUser""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 70.0.3538.110,,2018-12-05 14:03:53,2018-12-05 14:03:54,0.354s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 14:03:54,2018-12-05 14:03:56,2.001s,PASSED
"sendKeys(findTestObject(""TestUser/filterUser""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-05 14:03:56,2018-12-05 14:03:56,0.191s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-05 14:03:56,2018-12-05 14:03:59,3.001s,PASSED
"click(findTestObject(""TestUser/moveToUser""))",Chrome 70.0.3538.110,,2018-12-05 14:03:59,2018-12-05 14:03:59,0.110s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 14:03:59,2018-12-05 14:04:01,2.000s,PASSED
"click(findTestObject(""TestUser/openUserOptions""))",Chrome 70.0.3538.110,,2018-12-05 14:04:01,2018-12-05 14:04:01,0.113s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 14:04:01,2018-12-05 14:04:03,1.999s,PASSED
"click(findTestObject(""TestUser/unlockUserOption""))",Chrome 70.0.3538.110,,2018-12-05 14:04:03,2018-12-05 14:04:03,0.128s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 14:04:03,2018-12-05 14:04:05,2.001s,PASSED
"click(findTestObject(""TestUser/unlockUserYes""))",Chrome 70.0.3538.110,,2018-12-05 14:04:05,2018-12-05 14:04:05,0.100s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-05 14:04:05,2018-12-05 14:04:12,6.999s,PASSED
,,,,,,
Test Cases/TestUser/LoginUser_Unlock,Chrome 70.0.3538.110,,2018-12-05 14:04:12,2018-12-05 14:04:52,39.884s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-05 14:04:12,2018-12-05 14:04:32,19.725s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-05 14:04:32,2018-12-05 14:04:33,1.155s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 70.0.3538.110,,2018-12-05 14:04:33,2018-12-05 14:04:38,4.763s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 70.0.3538.110,,2018-12-05 14:04:38,2018-12-05 14:04:38,0.177s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 14:04:38,2018-12-05 14:04:40,2.001s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-05 14:04:40,2018-12-05 14:04:42,1.804s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 14:04:42,2018-12-05 14:04:46,4.001s,PASSED
"click(findTestObject(""TestUser/clickToCheck""))",Chrome 70.0.3538.110,,2018-12-05 14:04:46,2018-12-05 14:04:46,0.111s,PASSED
Thread.sleep(6000),Chrome 70.0.3538.110,,2018-12-05 14:04:46,2018-12-05 14:04:52,5.999s,PASSED
