Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-12-07 11:20:26,2018-12-07 11:20:26,0.128s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:20:26,2018-12-07 11:20:30,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-07 11:20:30,2018-12-07 11:20:31,0.091s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 70.0.3538.110,,2018-12-07 11:20:31,2018-12-07 11:20:31,0.165s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:20:31,2018-12-07 11:20:35,4.001s,PASSED
AdminTool_Location.selectLocation(),Chrome 70.0.3538.110,,2018-12-07 11:20:35,2018-12-07 11:20:39,4.326s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-07 11:20:39,2018-12-07 11:20:39,0.128s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:20:39,2018-12-07 11:20:41,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 70.0.3538.110,,2018-12-07 11:20:41,2018-12-07 11:20:42,0.396s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:20:42,2018-12-07 11:20:44,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-12-07 11:20:44,2018-12-07 11:20:44,0.176s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:20:44,2018-12-07 11:20:48,4.000s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 70.0.3538.110,,2018-12-07 11:20:48,2018-12-07 11:20:48,0.117s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:20:48,2018-12-07 11:20:52,4.001s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 70.0.3538.110,,2018-12-07 11:20:52,2018-12-07 11:20:52,0.139s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:20:52,2018-12-07 11:20:54,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-12-07 11:20:54,2018-12-07 11:20:54,0.110s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkResource_Customer,Chrome 70.0.3538.110,,2018-12-07 11:20:54,2018-12-07 11:23:58,3m - 3.712s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-07 11:20:54,2018-12-07 11:21:17,22.999s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-07 11:21:17,2018-12-07 11:21:19,1.136s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-07 11:21:19,2018-12-07 11:21:23,4.034s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-07 11:21:23,2018-12-07 11:21:23,0.140s,PASSED
AdminTool_Location.setCustomerName(),Chrome 70.0.3538.110,,2018-12-07 11:21:23,2018-12-07 11:21:23,0.088s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-07 11:21:23,2018-12-07 11:21:26,3.189s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:21:26,2018-12-07 11:21:30,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-07 11:21:30,2018-12-07 11:21:34,3.872s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 70.0.3538.110,,2018-12-07 11:21:34,2018-12-07 11:21:34,0.084s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 70.0.3538.110,,2018-12-07 11:21:34,2018-12-07 11:21:34,0.285s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:21:34,2018-12-07 11:21:38,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-12-07 11:21:38,2018-12-07 11:21:38,0.090s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:21:38,2018-12-07 11:21:42,4.001s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 70.0.3538.110,,2018-12-07 11:21:42,2018-12-07 11:21:42,0.121s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:21:42,2018-12-07 11:21:45,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-12-07 11:21:45,2018-12-07 11:21:45,0.115s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:21:45,2018-12-07 11:21:47,2.001s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-12-07 11:21:47,2018-12-07 11:21:47,0.123s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-07 11:21:47,2018-12-07 11:21:47,0.129s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 70.0.3538.110,,2018-12-07 11:21:47,2018-12-07 11:21:47,0.490s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:21:47,2018-12-07 11:21:49,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-12-07 11:21:49,2018-12-07 11:21:49,0.128s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:21:49,2018-12-07 11:21:53,4.001s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:21:53,2018-12-07 11:21:57,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-07 11:21:57,2018-12-07 11:21:58,0.089s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-12-07 11:21:58,2018-12-07 11:21:58,0.183s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:21:58,2018-12-07 11:22:02,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-12-07 11:22:02,2018-12-07 11:22:02,0.092s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:22:02,2018-12-07 11:22:06,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.110,,2018-12-07 11:22:06,2018-12-07 11:22:10,4.338s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:22:10,2018-12-07 11:22:14,4.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-07 11:22:14,2018-12-07 11:22:14,0.167s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:22:14,2018-12-07 11:22:16,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 70.0.3538.110,,2018-12-07 11:22:16,2018-12-07 11:22:17,0.488s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-12-07 11:22:17,2018-12-07 11:22:17,0.215s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:22:17,2018-12-07 11:22:19,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-07 11:22:19,2018-12-07 11:22:19,0.131s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-07 11:22:19,2018-12-07 11:22:26,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 70.0.3538.110,,2018-12-07 11:22:26,2018-12-07 11:22:26,0.159s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:22:26,2018-12-07 11:22:28,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 70.0.3538.110,,2018-12-07 11:22:28,2018-12-07 11:22:28,0.118s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:22:28,2018-12-07 11:22:30,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-07 11:22:30,2018-12-07 11:22:31,0.085s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-07 11:22:31,2018-12-07 11:22:38,7.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-12-07 11:22:38,2018-12-07 11:22:38,0.111s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:22:38,2018-12-07 11:22:40,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-12-07 11:22:40,2018-12-07 11:22:40,0.219s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-07 11:22:40,2018-12-07 11:22:45,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-12-07 11:22:45,2018-12-07 11:22:45,0.135s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-12-07 11:22:45,2018-12-07 11:22:45,0.135s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:22:45,2018-12-07 11:22:47,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-12-07 11:22:47,2018-12-07 11:22:47,0.188s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:22:47,2018-12-07 11:22:51,4.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-12-07 11:22:51,2018-12-07 11:22:52,0.152s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-07 11:22:52,2018-12-07 11:22:57,5.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-12-07 11:22:57,2018-12-07 11:22:59,2.207s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:22:59,2018-12-07 11:23:03,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-12-07 11:23:03,2018-12-07 11:23:03,0.134s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-07 11:23:03,2018-12-07 11:23:04,1.137s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-12-07 11:23:04,2018-12-07 11:23:04,0.102s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:23:04,2018-12-07 11:23:08,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-12-07 11:23:08,2018-12-07 11:23:08,0.102s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:23:08,2018-12-07 11:23:12,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.110,,2018-12-07 11:23:12,2018-12-07 11:23:17,4.318s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:23:17,2018-12-07 11:23:21,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-07 11:23:21,2018-12-07 11:23:21,0.156s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:23:21,2018-12-07 11:23:23,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 70.0.3538.110,,2018-12-07 11:23:23,2018-12-07 11:23:23,0.557s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-12-07 11:23:23,2018-12-07 11:23:24,0.290s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:23:24,2018-12-07 11:23:26,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-07 11:23:26,2018-12-07 11:23:26,0.141s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-07 11:23:26,2018-12-07 11:23:33,7.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-12-07 11:23:33,2018-12-07 11:23:33,0.120s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:23:33,2018-12-07 11:23:35,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-12-07 11:23:35,2018-12-07 11:23:35,0.176s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-07 11:23:35,2018-12-07 11:23:40,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-12-07 11:23:40,2018-12-07 11:23:40,0.110s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-12-07 11:23:40,2018-12-07 11:23:40,0.075s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:23:40,2018-12-07 11:23:42,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-12-07 11:23:42,2018-12-07 11:23:42,0.132s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:23:42,2018-12-07 11:23:46,4.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-12-07 11:23:46,2018-12-07 11:23:46,0.110s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-07 11:23:46,2018-12-07 11:23:51,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-12-07 11:23:51,2018-12-07 11:23:54,2.270s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:23:54,2018-12-07 11:23:58,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-12-07 11:23:58,2018-12-07 11:23:58,0.125s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-12-07 11:23:58,2018-12-07 11:24:23,25.599s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-07 11:23:58,2018-12-07 11:23:58,0.002s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-07 11:23:58,2018-12-07 11:23:58,0.004s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-07 11:23:58,2018-12-07 11:23:58,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-07 11:23:58,2018-12-07 11:23:58,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:23:58,2018-12-07 11:24:02,4.001s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-12-07 11:24:02,2018-12-07 11:24:02,0.085s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-12-07 11:24:02,2018-12-07 11:24:02,0.002s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-12-07 11:24:02,2018-12-07 11:24:02,0.086s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-12-07 11:24:02,2018-12-07 11:24:02,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-12-07 11:24:02,2018-12-07 11:24:02,0.154s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-12-07 11:24:02,2018-12-07 11:24:03,0.108s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-07 11:24:03,2018-12-07 11:24:08,5.000s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-12-07 11:24:08,2018-12-07 11:24:16,8.368s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-12-07 11:24:16,2018-12-07 11:24:20,4.263s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-07 11:24:20,2018-12-07 11:24:23,3.000s,PASSED
"dragAndDropToObject(findTestObject(""null""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-12-07 11:24:23,2018-12-07 11:24:23,0.003s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-12-07 11:24:23,2018-12-07 11:24:23,0.144s,PASSED
"s = getText(findTestObject(""TestResource/testText""))",Chrome 70.0.3538.110,,2018-12-07 11:24:23,2018-12-07 11:24:23,0.116s,PASSED
println(s),Chrome 70.0.3538.110,,2018-12-07 11:24:23,2018-12-07 11:24:23,0.003s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkResource_Equipment,Chrome 70.0.3538.110,,2018-12-07 11:24:23,2018-12-07 11:27:34,3m - 10.088s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-07 11:24:24,2018-12-07 11:24:50,26.662s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-07 11:24:50,2018-12-07 11:24:52,1.121s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-07 11:24:52,2018-12-07 11:24:57,5.259s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-07 11:24:57,2018-12-07 11:24:57,0.197s,PASSED
AdminTool_Location.setEquipmentName(),Chrome 70.0.3538.110,,2018-12-07 11:24:57,2018-12-07 11:24:57,0.051s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-07 11:24:57,2018-12-07 11:25:00,2.661s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:25:00,2018-12-07 11:25:04,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-07 11:25:04,2018-12-07 11:25:06,2.181s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 70.0.3538.110,,2018-12-07 11:25:06,2018-12-07 11:25:06,0.100s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 70.0.3538.110,,2018-12-07 11:25:06,2018-12-07 11:25:06,0.278s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:25:06,2018-12-07 11:25:10,4.000s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 70.0.3538.110,,2018-12-07 11:25:10,2018-12-07 11:25:10,0.131s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:25:10,2018-12-07 11:25:14,4.000s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 70.0.3538.110,,2018-12-07 11:25:14,2018-12-07 11:25:15,0.097s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:25:15,2018-12-07 11:25:17,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-12-07 11:25:17,2018-12-07 11:25:17,0.105s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:25:17,2018-12-07 11:25:19,2.001s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-12-07 11:25:19,2018-12-07 11:25:19,0.098s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-07 11:25:19,2018-12-07 11:25:19,0.106s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""EquipmentName"", 1))",Chrome 70.0.3538.110,,2018-12-07 11:25:19,2018-12-07 11:25:19,0.320s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:25:19,2018-12-07 11:25:21,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-12-07 11:25:21,2018-12-07 11:25:21,0.105s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:25:21,2018-12-07 11:25:25,4.001s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:25:25,2018-12-07 11:25:29,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-07 11:25:29,2018-12-07 11:25:29,0.096s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-12-07 11:25:29,2018-12-07 11:25:30,0.170s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:25:30,2018-12-07 11:25:34,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 70.0.3538.110,,2018-12-07 11:25:34,2018-12-07 11:25:34,0.095s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:25:34,2018-12-07 11:25:38,4.000s,PASSED
AdminTool_Location.selectEquipment(),Chrome 70.0.3538.110,,2018-12-07 11:25:38,2018-12-07 11:25:47,9.191s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-07 11:25:47,2018-12-07 11:25:51,4.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-07 11:25:51,2018-12-07 11:25:51,0.167s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:25:51,2018-12-07 11:25:53,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName1"", 1))",Chrome 70.0.3538.110,,2018-12-07 11:25:53,2018-12-07 11:25:53,0.358s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-12-07 11:25:53,2018-12-07 11:25:54,0.171s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:25:54,2018-12-07 11:25:56,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-07 11:25:56,2018-12-07 11:25:56,0.114s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-07 11:25:56,2018-12-07 11:26:03,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 70.0.3538.110,,2018-12-07 11:26:03,2018-12-07 11:26:03,0.135s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:26:03,2018-12-07 11:26:05,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 70.0.3538.110,,2018-12-07 11:26:05,2018-12-07 11:26:05,0.108s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-07 11:26:05,2018-12-07 11:26:07,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-07 11:26:07,2018-12-07 11:26:07,0.084s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-07 11:26:07,2018-12-07 11:26:14,7.000s,PASSED
