Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Role-Latest/ManageRoles_div_Admin Tools""))",Chrome 71.0.3578.80,,2018-12-11 15:29:25,2018-12-11 15:29:25,0.092s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_Roles""))",Chrome 71.0.3578.80,,2018-12-11 15:29:25,2018-12-11 15:29:25,0.256s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_i_UserAdmin_fa fa-plus-circle""))",Chrome 71.0.3578.80,,2018-12-11 15:29:25,2018-12-11 15:29:26,1.218s,PASSED
"RandomRoles.clickElement(findTestObject(""Role-Latest/ManageRoles_input_UserAdmin_scs-list-view-""))",Chrome 71.0.3578.80,,2018-12-11 15:29:26,2018-12-11 15:29:27,0.177s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_SAVE""))",Chrome 71.0.3578.80,,2018-12-11 15:29:27,2018-12-11 15:29:30,3.222s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.80,,2018-12-11 15:29:30,2018-12-11 15:29:36,6.001s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_span_Users""))",Chrome 71.0.3578.80,,2018-12-11 15:29:36,2018-12-11 15:29:36,0.156s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:29:36,2018-12-11 15:29:40,4.000s,PASSED
"setText(findTestObject(""User_role Attachment-Latest/UserRoleLink_input_SAVE_scs-manage-roles-se""), ""Superadmin"")",Chrome 71.0.3578.80,,2018-12-11 15:29:40,2018-12-11 15:29:40,0.333s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:29:40,2018-12-11 15:29:44,4.001s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_span_SAVE_fa fa-search""))",Chrome 71.0.3578.80,,2018-12-11 15:29:44,2018-12-11 15:29:45,0.224s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:29:45,2018-12-11 15:29:49,4.001s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_input_select_scs-grid-row-chec""))",Chrome 71.0.3578.80,,2018-12-11 15:29:49,2018-12-11 15:29:49,0.098s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:29:49,2018-12-11 15:29:53,4.001s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_div_SAVE""))",Chrome 71.0.3578.80,,2018-12-11 15:29:53,2018-12-11 15:29:53,0.103s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-11 15:29:53,2018-12-11 15:29:57,4.000s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_adit s_scs-user-icon""))",Chrome 71.0.3578.80,,2018-12-11 15:29:57,2018-12-11 15:29:57,0.108s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.80,,2018-12-11 15:29:57,2018-12-11 15:30:02,5.001s,PASSED
"verifyElementChecked(findTestObject(""User_role Attachment-Latest/Page_SafetyChain/Page_SafetyChain/ToCheckElementIsTicked""), 5)",Chrome 71.0.3578.80,,2018-12-11 15:30:02,2018-12-11 15:30:02,0.057s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_li_Logout""))",Chrome 71.0.3578.80,,2018-12-11 15:30:02,2018-12-11 15:30:06,4.227s,PASSED
closeBrowser(),Chrome 71.0.3578.80,,2018-12-11 15:30:06,2018-12-11 15:30:07,0.863s,PASSED
,,,,,,
Test Cases/AdminTools/WorkGroup,Chrome 71.0.3578.80,,2018-12-11 15:30:07,2018-12-11 15:30:53,46.240s,PASSED
"sc.sc_customkeywords.UniqueName(""WorkGroup"")",Chrome 71.0.3578.80,,2018-12-11 15:30:07,2018-12-11 15:30:07,0.059s,PASSED
"openBrowser("""")",Chrome 71.0.3578.80,,2018-12-11 15:30:07,2018-12-11 15:30:10,2.293s,PASSED
maximizeWindow(),Chrome 71.0.3578.80,,2018-12-11 15:30:10,2018-12-11 15:30:11,1.152s,PASSED
navigateToUrl(URL),Chrome 71.0.3578.80,,2018-12-11 15:30:11,2018-12-11 15:30:28,16.899s,PASSED
"setText(findTestObject(""CommonObjects/Login_UserName""), UserName)",Chrome 71.0.3578.80,,2018-12-11 15:30:28,2018-12-11 15:30:33,5.074s,PASSED
"setText(findTestObject(""CommonObjects/Login_Password""), Password)",Chrome 71.0.3578.80,,2018-12-11 15:30:33,2018-12-11 15:30:33,0.159s,PASSED
"click(findTestObject(""CommonObjects/Login_LoginButton""))",Chrome 71.0.3578.80,,2018-12-11 15:30:33,2018-12-11 15:30:35,1.990s,PASSED
"click(findTestObject(""CommonObjects/FSQA_MainMenu""))",Chrome 71.0.3578.80,,2018-12-11 15:30:35,2018-12-11 15:30:40,5.366s,PASSED
"click(findTestObject(""CommonObjects/MainMenu_AdminTools""))",Chrome 71.0.3578.80,,2018-12-11 15:30:40,2018-12-11 15:30:40,0.080s,PASSED
"click(findTestObject(""CommonObjects/MainMenu_WorkGroups""))",Chrome 71.0.3578.80,,2018-12-11 15:30:40,2018-12-11 15:30:41,0.222s,PASSED
"click(findTestObject(""WorkGroup/WorkGroup_PlusIcon""))",Chrome 71.0.3578.80,,2018-12-11 15:30:41,2018-12-11 15:30:46,4.970s,PASSED
"setText(findTestObject(""WorkGroup/WorkGroup_AddingNewTextField""), findTestData(""TestData"").getValue(""WorkGroup"", 1))",Chrome 71.0.3578.80,,2018-12-11 15:30:46,2018-12-11 15:30:46,0.449s,PASSED
"click(findTestObject(""WorkGroup/WorkGroup_SaveButton""))",Chrome 71.0.3578.80,,2018-12-11 15:30:46,2018-12-11 15:30:48,1.700s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.80,,2018-12-11 15:30:48,2018-12-11 15:30:51,3.000s,PASSED
"verifyTextPresent(findTestData(""TestData"").getValue(""WorkGroup"", 1), false)",Chrome 71.0.3578.80,,2018-12-11 15:30:51,2018-12-11 15:30:52,1.722s,PASSED
closeBrowser(),Chrome 71.0.3578.80,,2018-12-11 15:30:52,2018-12-11 15:30:53,0.867s,PASSED
