Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.121,,2019-03-08 12:59:04,2019-03-08 12:59:04,0.158s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:04,2019-03-08 12:59:06,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.121,,2019-03-08 12:59:06,2019-03-08 12:59:06,0.132s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.121,,2019-03-08 12:59:06,2019-03-08 12:59:06,0.120s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 12:59:06,2019-03-08 12:59:06,0.158s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:06,2019-03-08 12:59:08,2.003s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 72.0.3626.121,,2019-03-08 12:59:08,2019-03-08 12:59:09,0.755s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:09,2019-03-08 12:59:11,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.121,,2019-03-08 12:59:11,2019-03-08 12:59:11,0.139s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.121,,2019-03-08 12:59:11,2019-03-08 12:59:12,0.618s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-08 12:59:12,2019-03-08 12:59:12,0.051s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:12,2019-03-08 12:59:14,2.002s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 12:59:14,2019-03-08 12:59:14,0.099s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.121,,2019-03-08 12:59:14,2019-03-08 12:59:14,0.192s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/firstLocationVisable""), 30)",Chrome 72.0.3626.121,,2019-03-08 12:59:14,2019-03-08 12:59:16,2.323s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:16,2019-03-08 12:59:18,2.002s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.121,,2019-03-08 12:59:18,2019-03-08 12:59:23,4.382s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:23,2019-03-08 12:59:25,2.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 12:59:25,2019-03-08 12:59:25,0.184s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:25,2019-03-08 12:59:27,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.121,,2019-03-08 12:59:27,2019-03-08 12:59:28,0.683s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:28,2019-03-08 12:59:30,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 12:59:30,2019-03-08 12:59:30,0.125s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/adminToolsLink""), 30)",Chrome 72.0.3626.121,,2019-03-08 12:59:30,2019-03-08 12:59:30,0.047s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:30,2019-03-08 12:59:32,2.002s,PASSED
"click(findTestObject(""TestUserLocation/adminToolsLink""))",Chrome 72.0.3626.121,,2019-03-08 12:59:32,2019-03-08 12:59:32,0.104s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.121,,2019-03-08 12:59:32,2019-03-08 12:59:36,3.825s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:36,2019-03-08 12:59:38,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 12:59:38,2019-03-08 12:59:38,0.084s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.121,,2019-03-08 12:59:38,2019-03-08 12:59:38,0.128s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/firstLocationVisable""), 30)",Chrome 72.0.3626.121,,2019-03-08 12:59:38,2019-03-08 12:59:40,2.147s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:40,2019-03-08 12:59:42,2.002s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.121,,2019-03-08 12:59:42,2019-03-08 12:59:47,4.482s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:47,2019-03-08 12:59:49,2.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 12:59:49,2019-03-08 12:59:49,0.161s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:49,2019-03-08 12:59:51,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 2))",Chrome 72.0.3626.121,,2019-03-08 12:59:51,2019-03-08 12:59:51,0.643s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:51,2019-03-08 12:59:53,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 12:59:53,2019-03-08 12:59:54,0.168s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/adminToolsLink""), 30)",Chrome 72.0.3626.121,,2019-03-08 12:59:54,2019-03-08 12:59:54,0.049s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.121,,2019-03-08 12:59:54,2019-03-08 12:59:55,1.055s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:59:55,2019-03-08 12:59:57,2.000s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 72.0.3626.121,,2019-03-08 12:59:57,2019-03-08 13:03:43,3m - 46.374s,PASSED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-08 12:59:57,2019-03-08 12:59:57,0.004s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-08 12:59:57,2019-03-08 12:59:57,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-08 12:59:57,2019-03-08 12:59:57,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-08 12:59:57,2019-03-08 12:59:57,0.006s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.121,,2019-03-08 12:59:57,2019-03-08 12:59:57,0.117s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.121,,2019-03-08 12:59:57,2019-03-08 12:59:57,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:59:57,2019-03-08 13:00:01,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 13:00:01,2019-03-08 13:00:01,0.122s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.121,,2019-03-08 13:00:01,2019-03-08 13:00:01,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.121,,2019-03-08 13:00:01,2019-03-08 13:00:02,0.260s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:00:02,2019-03-08 13:00:06,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-08 13:00:06,2019-03-08 13:00:06,0.098s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:00:06,2019-03-08 13:00:10,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.121,,2019-03-08 13:00:10,2019-03-08 13:00:10,0.054s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:00:10,2019-03-08 13:00:12,2.002s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.121,,2019-03-08 13:00:12,2019-03-08 13:00:12,0.137s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:00:12,2019-03-08 13:00:14,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.121,,2019-03-08 13:00:14,2019-03-08 13:00:14,0.132s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:00:14,2019-03-08 13:00:16,2.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 72.0.3626.121,,2019-03-08 13:00:16,2019-03-08 13:00:16,0.051s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.121,,2019-03-08 13:00:16,2019-03-08 13:00:16,0.120s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 13:00:16,2019-03-08 13:00:16,0.136s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 72.0.3626.121,,2019-03-08 13:00:16,2019-03-08 13:00:17,0.589s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:00:17,2019-03-08 13:00:19,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.121,,2019-03-08 13:00:19,2019-03-08 13:00:19,0.131s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:00:19,2019-03-08 13:00:23,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 13:00:23,2019-03-08 13:00:23,0.083s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:00:23,2019-03-08 13:00:25,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-08 13:00:25,2019-03-08 13:00:25,0.211s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:00:25,2019-03-08 13:00:29,4.002s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-08 13:00:29,2019-03-08 13:00:29,0.082s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:00:29,2019-03-08 13:00:33,4.002s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.121,,2019-03-08 13:00:33,2019-03-08 13:00:36,2.225s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:00:36,2019-03-08 13:00:40,4.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-08 13:00:40,2019-03-08 13:00:40,0.059s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 13:00:40,2019-03-08 13:00:40,0.249s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:00:40,2019-03-08 13:00:42,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 72.0.3626.121,,2019-03-08 13:00:42,2019-03-08 13:00:43,0.651s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:00:43,2019-03-08 13:00:45,2.002s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-08 13:00:45,2019-03-08 13:01:27,42.370s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:01:27,2019-03-08 13:01:29,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 13:01:29,2019-03-08 13:01:29,0.161s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-08 13:01:29,2019-03-08 13:01:29,0.006s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 13:01:29,2019-03-08 13:01:36,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.121,,2019-03-08 13:01:36,2019-03-08 13:01:36,0.180s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:01:36,2019-03-08 13:01:38,2.002s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.121,,2019-03-08 13:01:38,2019-03-08 13:01:39,0.156s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:01:39,2019-03-08 13:01:41,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 13:01:41,2019-03-08 13:01:41,0.149s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.121,,2019-03-08 13:01:41,2019-03-08 13:01:41,0.055s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 13:01:41,2019-03-08 13:01:48,7.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.121,,2019-03-08 13:01:48,2019-03-08 13:01:48,0.123s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-08 13:01:48,2019-03-08 13:01:53,5.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.121,,2019-03-08 13:01:53,2019-03-08 13:01:55,2.183s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:01:55,2019-03-08 13:01:59,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.121,,2019-03-08 13:01:59,2019-03-08 13:01:59,0.253s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:01:59,2019-03-08 13:02:01,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 13:02:01,2019-03-08 13:02:01,0.117s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:02:01,2019-03-08 13:02:03,2.002s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-08 13:02:03,2019-03-08 13:02:09,5.142s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:02:09,2019-03-08 13:02:13,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-08 13:02:13,2019-03-08 13:02:23,10.447s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:02:23,2019-03-08 13:02:27,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.121,,2019-03-08 13:02:27,2019-03-08 13:02:29,2.223s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:02:29,2019-03-08 13:02:33,4.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-08 13:02:33,2019-03-08 13:02:33,0.056s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 13:02:33,2019-03-08 13:02:34,0.233s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:02:34,2019-03-08 13:02:36,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 72.0.3626.121,,2019-03-08 13:02:36,2019-03-08 13:02:36,0.700s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:02:36,2019-03-08 13:02:38,2.001s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-08 13:02:38,2019-03-08 13:03:20,42.085s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:03:20,2019-03-08 13:03:22,2.013s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 13:03:22,2019-03-08 13:03:23,0.257s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.121,,2019-03-08 13:03:23,2019-03-08 13:03:23,0.094s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 13:03:23,2019-03-08 13:03:30,7.003s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.121,,2019-03-08 13:03:30,2019-03-08 13:03:30,0.100s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-08 13:03:30,2019-03-08 13:03:35,5.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.121,,2019-03-08 13:03:35,2019-03-08 13:03:37,2.168s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:03:37,2019-03-08 13:03:41,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.121,,2019-03-08 13:03:41,2019-03-08 13:03:41,0.152s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:03:41,2019-03-08 13:03:43,2.002s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Equipment,Chrome 72.0.3626.121,,2019-03-08 13:03:43,2019-03-08 13:06:19,2m - 35.587s,PASSED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-08 13:03:43,2019-03-08 13:03:43,0.004s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-08 13:03:43,2019-03-08 13:03:43,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-08 13:03:43,2019-03-08 13:03:43,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-08 13:03:43,2019-03-08 13:03:43,0.002s,NOT_RUN
AdminTool_Location.setEquipmentName(),Chrome 72.0.3626.121,,2019-03-08 13:03:43,2019-03-08 13:03:43,0.072s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.121,,2019-03-08 13:03:44,2019-03-08 13:03:44,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:03:44,2019-03-08 13:03:48,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 13:03:48,2019-03-08 13:03:48,0.104s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:03:48,2019-03-08 13:03:50,2.002s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.121,,2019-03-08 13:03:50,2019-03-08 13:03:50,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.121,,2019-03-08 13:03:50,2019-03-08 13:03:50,0.355s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:03:50,2019-03-08 13:03:54,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.121,,2019-03-08 13:03:54,2019-03-08 13:03:54,0.137s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:03:54,2019-03-08 13:03:58,4.003s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.121,,2019-03-08 13:03:58,2019-03-08 13:03:58,0.067s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:03:58,2019-03-08 13:04:00,2.000s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.121,,2019-03-08 13:04:00,2019-03-08 13:04:00,0.134s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:04:00,2019-03-08 13:04:02,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.121,,2019-03-08 13:04:02,2019-03-08 13:04:02,0.136s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:04:02,2019-03-08 13:04:04,2.002s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.121,,2019-03-08 13:04:04,2019-03-08 13:04:05,0.118s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 13:04:05,2019-03-08 13:04:05,0.121s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""EquipmentName"", 1))",Chrome 72.0.3626.121,,2019-03-08 13:04:05,2019-03-08 13:04:05,0.412s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:04:05,2019-03-08 13:04:07,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.121,,2019-03-08 13:04:07,2019-03-08 13:04:07,0.116s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:04:07,2019-03-08 13:04:11,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 13:04:11,2019-03-08 13:04:11,0.161s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:04:11,2019-03-08 13:04:13,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-08 13:04:13,2019-03-08 13:04:19,5.170s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:04:19,2019-03-08 13:04:23,4.000s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.121,,2019-03-08 13:04:23,2019-03-08 13:04:23,0.087s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:04:23,2019-03-08 13:04:27,4.000s,PASSED
AdminTool_Location.selectEquipment(),Chrome 72.0.3626.121,,2019-03-08 13:04:27,2019-03-08 13:04:27,0.255s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 13:04:27,2019-03-08 13:04:31,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-08 13:04:31,2019-03-08 13:04:31,0.052s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 13:04:31,2019-03-08 13:04:31,0.201s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:04:31,2019-03-08 13:04:33,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName1"", 1))",Chrome 72.0.3626.121,,2019-03-08 13:04:33,2019-03-08 13:04:34,0.421s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:04:34,2019-03-08 13:04:36,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-08 13:04:36,2019-03-08 13:04:46,10.416s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 13:04:46,2019-03-08 13:04:48,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 13:04:48,2019-03-08 13:04:48,0.123s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-08 13:04:48,2019-03-08 13:04:48,0.002s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 13:04:48,2019-03-08 13:04:55,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.121,,2019-03-08 13:04:55,2019-03-08 13:04:55,0.178s,PASSED
