Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_RolesSuperadmin""))",Chrome 70.0.3538.110,,2018-11-30 17:45:47,2018-11-30 17:45:47,0.114s,PASSED
"click(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_Location""))",Chrome 70.0.3538.110,,2018-11-30 17:45:47,2018-11-30 17:45:47,0.305s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 17:45:47,2018-11-30 17:45:54,7.001s,PASSED
"click(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_AllLocation""))",Chrome 70.0.3538.110,,2018-11-30 17:45:54,2018-11-30 17:45:55,0.102s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:45:55,2018-11-30 17:45:57,2.002s,PASSED
"click(findTestObject(""InternalUser/ManageUsers_NewUserPopUp_SaveButton""))",Chrome 70.0.3538.110,,2018-11-30 17:45:57,2018-11-30 17:45:57,0.161s,PASSED
Thread.sleep(8000),Chrome 70.0.3538.110,,2018-11-30 17:45:57,2018-11-30 17:46:05,8.000s,PASSED
closeBrowser(),Chrome 70.0.3538.110,,2018-11-30 17:46:05,2018-11-30 17:46:06,0.757s,PASSED
,,,,,,
Test Cases/AdminTools/NewInternalUser,Chrome 70.0.3538.110,,2018-11-30 17:46:06,2018-11-30 17:53:13,7m - 7.526s,FAILED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-30 17:46:06,2018-11-30 17:46:08,2.289s,PASSED
navigateToUrl(URL),Chrome 70.0.3538.110,,2018-11-30 17:46:08,2018-11-30 17:46:27,19.037s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 17:46:27,2018-11-30 17:46:28,1.164s,PASSED
"setText(findTestObject(""New_User_Latest/NewUserCreation_input_USER NAME_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 17:46:28,2018-11-30 17:46:33,4.250s,PASSED
"setText(findTestObject(""New_User_Latest/NewUserCreation_input_PASSWORD_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 17:46:33,2018-11-30 17:46:33,0.134s,PASSED
"click(findTestObject(""New_User_Latest/NewUserCreation_button_LOGIN""))",Chrome 70.0.3538.110,,2018-11-30 17:46:33,2018-11-30 17:46:34,1.552s,PASSED
"click(findTestObject(""New_User_Latest/NewUserCreation_use""))",Chrome 70.0.3538.110,,2018-11-30 17:46:34,2018-11-30 17:46:39,4.797s,PASSED
"click(findTestObject(""New_User_Latest/NewUserCreation_div_Admin Tools""))",Chrome 70.0.3538.110,,2018-11-30 17:46:39,2018-11-30 17:46:39,0.180s,PASSED
"click(findTestObject(""New_User_Latest/NewUserCreation_div_Users""))",Chrome 70.0.3538.110,,2018-11-30 17:46:39,2018-11-30 17:53:13,6m - 33.329s,FAILED
,,,,,,
Test Cases/AdminTools/Roles,Chrome 70.0.3538.110,,2018-11-30 17:53:13,2018-11-30 17:54:36,1m - 22.662s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-30 17:53:13,2018-11-30 17:53:16,3.010s,PASSED
navigateToUrl(URL),Chrome 70.0.3538.110,,2018-11-30 17:53:16,2018-11-30 17:53:42,25.657s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 17:53:42,2018-11-30 17:53:43,1.254s,PASSED
"setText(findTestObject(""Role-Latest/ManageRoles_input_USER NAME_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 17:53:43,2018-11-30 17:53:48,4.411s,PASSED
"setText(findTestObject(""Role-Latest/ManageRoles_input_PASSWORD_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 17:53:48,2018-11-30 17:53:48,0.153s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_button_LOGIN""))",Chrome 70.0.3538.110,,2018-11-30 17:53:48,2018-11-30 17:53:50,2.326s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_svg_STAGE_scsIcon scs-hamburge""))",Chrome 70.0.3538.110,,2018-11-30 17:53:50,2018-11-30 17:53:55,5.270s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_Admin Tools""))",Chrome 70.0.3538.110,,2018-11-30 17:53:55,2018-11-30 17:53:55,0.101s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_Roles""))",Chrome 70.0.3538.110,,2018-11-30 17:53:55,2018-11-30 17:53:56,0.262s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_i_UserAdmin_fa fa-plus-circle""))",Chrome 70.0.3538.110,,2018-11-30 17:53:56,2018-11-30 17:53:56,0.742s,PASSED
"RandomRoles.clickElement(findTestObject(""Role-Latest/ManageRoles_input_UserAdmin_scs-list-view-""))",Chrome 70.0.3538.110,,2018-11-30 17:53:56,2018-11-30 17:53:57,0.135s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_SAVE""))",Chrome 70.0.3538.110,,2018-11-30 17:53:57,2018-11-30 17:53:59,2.765s,PASSED
Thread.sleep(6000),Chrome 70.0.3538.110,,2018-11-30 17:53:59,2018-11-30 17:54:05,6.001s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_span_Users""))",Chrome 70.0.3538.110,,2018-11-30 17:54:05,2018-11-30 17:54:06,0.144s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:54:06,2018-11-30 17:54:10,4.000s,PASSED
"setText(findTestObject(""User_role Attachment-Latest/UserRoleLink_input_SAVE_scs-manage-roles-se""), ""Superadmin"")",Chrome 70.0.3538.110,,2018-11-30 17:54:10,2018-11-30 17:54:10,0.305s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:54:10,2018-11-30 17:54:14,4.000s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_span_SAVE_fa fa-search""))",Chrome 70.0.3538.110,,2018-11-30 17:54:14,2018-11-30 17:54:14,0.185s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:54:14,2018-11-30 17:54:18,4.003s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_input_select_scs-grid-row-chec""))",Chrome 70.0.3538.110,,2018-11-30 17:54:18,2018-11-30 17:54:18,0.102s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:54:18,2018-11-30 17:54:22,4.000s,PASSED
"click(findTestObject(""User_role Attachment-Latest/UserRoleLink_div_SAVE""))",Chrome 70.0.3538.110,,2018-11-30 17:54:22,2018-11-30 17:54:22,0.093s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:54:22,2018-11-30 17:54:26,4.001s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_div_adit s_scs-user-icon""))",Chrome 70.0.3538.110,,2018-11-30 17:54:26,2018-11-30 17:54:26,0.109s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 17:54:26,2018-11-30 17:54:31,5.001s,PASSED
"verifyElementChecked(findTestObject(""User_role Attachment-Latest/Page_SafetyChain/Page_SafetyChain/ToCheckElementIsTicked""), 5)",Chrome 70.0.3538.110,,2018-11-30 17:54:31,2018-11-30 17:54:31,0.096s,PASSED
"click(findTestObject(""Role-Latest/ManageRoles_li_Logout""))",Chrome 70.0.3538.110,,2018-11-30 17:54:31,2018-11-30 17:54:35,3.602s,PASSED
closeBrowser(),Chrome 70.0.3538.110,,2018-11-30 17:54:35,2018-11-30 17:54:36,0.709s,PASSED
,,,,,,
Test Cases/AdminTools/WorkGroup,Chrome 70.0.3538.110,,2018-11-30 17:54:36,2018-11-30 17:55:11,35.532s,PASSED
"sc.sc_customkeywords.UniqueName(""WorkGroup"")",Chrome 70.0.3538.110,,2018-11-30 17:54:36,2018-11-30 17:54:36,0.052s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-30 17:54:36,2018-11-30 17:54:38,2.277s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 17:54:38,2018-11-30 17:54:39,1.119s,PASSED
navigateToUrl(URL),Chrome 70.0.3538.110,,2018-11-30 17:54:39,2018-11-30 17:54:53,13.509s,PASSED
"setText(findTestObject(""CommonObjects/Login_UserName""), UserName)",Chrome 70.0.3538.110,,2018-11-30 17:54:53,2018-11-30 17:54:57,3.651s,PASSED
"setText(findTestObject(""CommonObjects/Login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 17:54:57,2018-11-30 17:54:57,0.163s,PASSED
"click(findTestObject(""CommonObjects/Login_LoginButton""))",Chrome 70.0.3538.110,,2018-11-30 17:54:57,2018-11-30 17:54:59,1.830s,PASSED
"click(findTestObject(""CommonObjects/FSQA_MainMenu""))",Chrome 70.0.3538.110,,2018-11-30 17:54:59,2018-11-30 17:55:03,4.905s,PASSED
"click(findTestObject(""CommonObjects/MainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-11-30 17:55:03,2018-11-30 17:55:04,0.087s,PASSED
"click(findTestObject(""CommonObjects/MainMenu_WorkGroups""))",Chrome 70.0.3538.110,,2018-11-30 17:55:04,2018-11-30 17:55:04,0.244s,PASSED
"click(findTestObject(""WorkGroup/WorkGroup_PlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 17:55:04,2018-11-30 17:55:05,1.232s,PASSED
"setText(findTestObject(""WorkGroup/WorkGroup_AddingNewTextField""), findTestData(""TestData"").getValue(""WorkGroup"", 1))",Chrome 70.0.3538.110,,2018-11-30 17:55:05,2018-11-30 17:55:05,0.287s,PASSED
"click(findTestObject(""WorkGroup/WorkGroup_SaveButton""))",Chrome 70.0.3538.110,,2018-11-30 17:55:05,2018-11-30 17:55:07,1.685s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 17:55:07,2018-11-30 17:55:10,3.001s,PASSED
"verifyTextPresent(findTestData(""TestData"").getValue(""WorkGroup"", 1), false)",Chrome 70.0.3538.110,,2018-11-30 17:55:10,2018-11-30 17:55:11,0.599s,PASSED
closeBrowser(),Chrome 70.0.3538.110,,2018-11-30 17:55:11,2018-11-30 17:55:11,0.704s,PASSED
